ts,open,high,low,close,volume
2026-02-24 12:00:00+00:00,8.171,8.226,8.05,8.21,19485699.0
2026-02-24 16:00:00+00:00,8.21,8.28,8.165,8.227,20219161.0
2026-02-24 20:00:00+00:00,8.227,8.255,8.161,8.192,11785091.0
2026-02-25 00:00:00+00:00,8.192,8.625,8.178,8.499,18621542.0
2026-02-25 04:00:00+00:00,8.499,8.552,8.352,8.476,8045897.0
2026-02-25 08:00:00+00:00,8.476,8.662,8.432,8.655,17173209.0
2026-02-25 12:00:00+00:00,8.655,9.334,8.635,9.279,44225803.0
2026-02-25 16:00:00+00:00,9.279,9.506,9.279,9.47,24817290.0
2026-02-25 20:00:00+00:00,9.47,9.585,9.178,9.267,18857130.0
2026-02-26 00:00:00+00:00,9.267,9.332,9.144,9.22,11982007.0
2026-02-26 04:00:00+00:00,9.22,9.334,9.187,9.203,9757344.0
2026-02-26 08:00:00+00:00,9.203,9.315,9.176,9.207,10319042.0
2026-02-26 12:00:00+00:00,9.207,9.308,9.021,9.116,18295216.0
2026-02-26 16:00:00+00:00,9.116,9.138,8.855,9.095,14227986.0
2026-02-26 20:00:00+00:00,9.095,9.144,9.04,9.094,10885549.0
2026-02-27 00:00:00+00:00,9.094,9.197,8.997,9.178,11876638.0
2026-02-27 04:00:00+00:00,9.178,9.293,9.114,9.17,11879349.0
2026-02-27 08:00:00+00:00,9.17,9.233,8.801,8.841,18918090.0
2026-02-27 12:00:00+00:00,8.841,8.864,8.729,8.81,23807781.0
2026-02-27 16:00:00+00:00,8.81,8.81,8.638,8.668,18242406.0
2026-02-27 20:00:00+00:00,8.668,8.729,8.542,8.706,14878739.0
2026-02-28 00:00:00+00:00,8.706,8.744,8.661,8.673,4904615.0
2026-02-28 04:00:00+00:00,8.673,8.692,8.207,8.347,13647482.0
2026-02-28 08:00:00+00:00,8.347,8.347,8.199,8.271,9437127.0
2026-02-28 12:00:00+00:00,8.271,8.539,8.269,8.433,12354977.0
2026-02-28 16:00:00+00:00,8.433,8.729,8.399,8.682,10854580.0
2026-02-28 20:00:00+00:00,8.682,8.936,8.659,8.842,10062537.0
2026-03-01 00:00:00+00:00,8.842,9.202,8.74,9.05,9460254.0
2026-03-01 04:00:00+00:00,9.05,9.093,8.92,8.973,7071977.0
2026-03-01 08:00:00+00:00,8.973,8.99,8.84,8.871,6145629.0
2026-03-01 12:00:00+00:00,8.871,9.053,8.784,8.908,14059273.0
2026-03-01 16:00:00+00:00,8.908,8.971,8.668,8.695,10583839.0
2026-03-01 20:00:00+00:00,8.695,8.776,8.536,8.671,9092665.0
2026-03-02 00:00:00+00:00,8.671,8.884,8.657,8.823,11102763.0
2026-03-02 04:00:00+00:00,8.823,8.847,8.603,8.664,7652075.0
2026-03-02 08:00:00+00:00,8.664,8.764,8.581,8.688,7514471.0
2026-03-02 12:00:00+00:00,8.688,9.176,8.582,9.098,18217489.0
2026-03-02 16:00:00+00:00,9.098,9.264,8.941,9.034,12153017.0
2026-03-02 20:00:00+00:00,9.034,9.106,8.916,8.947,6572743.0
2026-03-03 00:00:00+00:00,8.947,9.007,8.841,8.882,4532108.0
2026-03-03 04:00:00+00:00,8.882,8.927,8.766,8.79,6388320.0
2026-03-03 08:00:00+00:00,8.79,8.804,8.599,8.669,10691417.0
