ts,open,high,low,close,volume
2026-04-14 00:00:00+00:00,54.61,54.67,54.06,54.2,15541.466
2026-04-14 04:00:00+00:00,54.2,54.4,54.0,54.37,12800.8033
2026-04-14 08:00:00+00:00,54.37,54.88,54.32,54.54,19866.1634
2026-04-14 12:00:00+00:00,54.54,55.27,54.39,54.73,31306.6103
2026-04-14 16:00:00+00:00,54.73,54.93,54.17,54.52,14818.763
2026-04-14 20:00:00+00:00,54.52,54.65,54.18,54.28,10228.4268
2026-04-15 00:00:00+00:00,54.28,54.51,54.02,54.08,7711.8276
2026-04-15 04:00:00+00:00,54.08,54.28,53.83,54.02,12510.2314
2026-04-15 08:00:00+00:00,54.02,54.61,53.98,54.52,16352.5424
2026-04-15 12:00:00+00:00,54.52,55.26,54.43,55.07,27326.1399
2026-04-15 16:00:00+00:00,55.07,55.65,54.93,55.52,14710.663
2026-04-15 20:00:00+00:00,55.52,55.59,54.99,55.15,10784.9279
2026-04-16 00:00:00+00:00,55.15,55.45,54.81,55.32,8792.3435
2026-04-16 04:00:00+00:00,55.32,55.73,55.21,55.58,10462.716
2026-04-16 08:00:00+00:00,55.58,55.72,55.2,55.29,12531.8945
2026-04-16 12:00:00+00:00,55.29,55.98,54.57,55.86,34099.9362
2026-04-16 16:00:00+00:00,55.86,56.58,55.23,56.52,28205.5915
2026-04-16 20:00:00+00:00,56.52,56.56,55.72,56.38,10828.258
2026-04-17 00:00:00+00:00,56.38,56.41,55.58,55.58,10727.716
2026-04-17 04:00:00+00:00,55.58,56.02,55.34,55.99,9117.0633
2026-04-17 08:00:00+00:00,55.99,56.42,55.83,56.21,17468.7966
2026-04-17 12:00:00+00:00,56.21,57.42,56.09,56.55,41947.628
2026-04-17 16:00:00+00:00,56.55,57.12,56.33,56.77,20388.7791
2026-04-17 20:00:00+00:00,56.77,56.85,56.29,56.39,11269.2139
2026-04-18 00:00:00+00:00,56.39,56.59,56.19,56.23,9977.0626
2026-04-18 04:00:00+00:00,56.23,56.66,56.05,56.6,10246.3243
2026-04-18 08:00:00+00:00,56.6,56.62,55.73,56.0,19600.2686
2026-04-18 12:00:00+00:00,56.0,56.12,55.57,55.83,17819.7182
2026-04-18 16:00:00+00:00,55.83,56.0,55.25,55.43,16370.1292
